Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-26 00:00:00,5.486296276582051,5.531531177355819,5.4636791343306195,5.473372459411621,74400,0.0,0.0
2016-09-27 00:00:00,5.473372340812483,5.483065049412553,5.441061874180166,5.453985691070557,69500,0.0,0.0
2016-09-28 00:00:00,5.450754761380359,5.4604474692021485,5.431368113195092,5.4442925453186035,54000,0.0,0.0
2016-09-29 00:00:00,5.460446181514404,5.460446181514404,5.379670348603626,5.402287483215332,88900,0.0,0.0
2016-09-30 00:00:00,5.386133670806885,5.411981918003231,5.379671454940092,5.386133670806885,67000,0.0,0.0
2016-10-03 00:00:00,5.395827190724457,5.395827190724457,5.334437370300293,5.334437370300293,41100,0.0,0.0
2016-10-04 00:00:00,5.337667446607697,5.337667446607697,5.198732908631368,5.2633538246154785,211700,0.0,0.0
2016-10-05 00:00:00,5.266587709610744,5.295667078915546,5.224584518543321,5.227815628051758,74600,0.0,0.0
2016-10-06 00:00:00,5.221350028586757,5.227812243419811,5.0985707199769985,5.121188163757324,207500,0.0,0.0
2016-10-07 00:00:00,5.137343070508149,5.214887799480376,5.098570706022036,5.105032920837402,186100,0.0,0.0
2016-10-10 00:00:00,5.137342747614437,5.221349686122003,5.130880841340578,5.18903923034668,141400,0.0,0.0
2016-10-11 00:00:00,5.153499810425065,5.221351545203834,5.153499810425065,5.192272186279297,45800,0.0,0.0
2016-10-12 00:00:00,5.176115184481625,5.247197690966689,5.176115184481625,5.201963424682617,33600,0.0,0.0
2016-10-13 00:00:00,5.185809969569199,5.231044870268982,5.176117260774957,5.192272186279297,91200,0.0,0.0
2016-10-14 00:00:00,5.221349359926603,5.224580466929345,5.147035747675464,5.172883987426758,55400,0.0,0.0
2016-10-17 00:00:00,5.169654826269926,5.19550307575044,5.10503420256864,5.1373443603515625,46000,0.0,0.0
2016-10-18 00:00:00,5.156728669819154,5.224580375006327,5.088876964631981,5.143804550170898,63300,0.0,0.0
2016-10-19 00:00:00,5.143805921459083,5.166423059839207,5.127650690558108,5.147037029266357,40500,0.0,0.0
2016-10-20 00:00:00,5.121189504730555,5.153499662950086,5.121189504730555,5.1502685546875,33600,0.0,0.0
2016-10-21 00:00:00,5.137343347679222,5.176116022392569,5.1276503330685745,5.1405744552612305,58700,0.0,0.0
2016-10-24 00:00:00,5.124418895639636,5.1761156892180376,5.108263975040204,5.166422367095947,64300,0.0,0.0
2016-10-25 00:00:00,5.1470363391224865,5.1761156892180376,5.140574124374426,5.166422367095947,77300,0.0,0.0
2016-10-26 00:00:00,5.140575419051909,5.176116992846827,5.140575419051909,5.156730651855469,58300,0.0,0.0
2016-10-27 00:00:00,5.156729280088285,5.172884508594313,5.140574051582258,5.15349817276001,20800,0.0,0.0
2016-10-28 00:00:00,5.143806646297771,5.1858098211696175,5.1405755380351845,5.1502685546875,34600,0.0,0.0
2016-10-31 00:00:00,5.147037615105483,5.147037615105483,5.08887890049647,5.124420166015625,52400,0.0,0.0
2016-11-01 00:00:00,5.0081029845066345,5.088878839095451,4.959637595007517,5.053337574005127,129800,0.0,0.0
2016-11-02 00:00:00,5.027488898076355,5.059799052285707,4.991947327870039,5.0339508056640625,52200,0.0,0.0
2016-11-03 00:00:00,5.001639215845211,5.0953394738959314,4.979022082183498,5.085646152496338,78100,0.0,0.0
2016-11-04 00:00:00,4.975792370253037,5.072723454480911,4.943482214267361,5.01133394241333,139000,0.0,0.0
2016-11-07 00:00:00,5.024258835370076,5.095341682434082,5.024258835370076,5.095341682434082,74600,0.0,0.0
2016-11-08 00:00:00,5.0597978791601195,5.163190841674805,5.0597978791601195,5.163190841674805,59900,0.0,0.0
2016-11-09 00:00:00,5.046872257441908,5.169651517969923,5.043641151290719,5.092106819152832,95700,0.0,0.0
